Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
0.5986294326360676,0.6017237857574144,0.5985715322612093,0.6042216096069871,0.099682488582839,0.2435210179570642,0.6083637441922688,0.520252174647783,0.2295562877562747,0.7755192222713213,0.7936506164632308,0.5237441045500992,0.0175438596491228
0.5835689469121604,0.5910601414314627,0.5881519859742629,0.5943406973725917,0.0680677737198695,0.2337148441783886,0.6070871538223501,0.5013281985938214,0.2274888685779754,0.7759611135660628,0.7936506164632308,0.5152281423187548,0.0175438596491228
0.5935327417060342,0.5912890319722583,0.5844935943058958,0.5850113616415512,0.0544839776966632,0.2154259078530143,0.6092238592786989,0.430149789916426,0.2284668613337688,0.7764030048608043,0.7936506164632308,0.5157587988916952,0.0175438596491228
0.5976193914842716,0.597742175867578,0.5956540992208789,0.59107778709597,0.0672380236361976,0.2245234580988387,0.6102144292539621,0.4897264009309479,0.2267968027031607,0.7768448961555457,0.7936506164632308,0.5196417861816266,0.0175438596491228
0.5840281920142735,0.5842410498646802,0.5853734867979961,0.5858385778887099,0.0218824746457073,0.2264879356199646,0.6103331168941759,0.5535848123395228,0.2150245014127688,0.7772867874502872,0.7936506164632308,0.5245626152501428,0.0175438596491228
0.566166886022264,0.5739893420960022,0.5680540275346153,0.5712700300067585,0.0887220140922068,0.2354659983742892,0.6073590208778459,0.3930676127826888,0.1581577880632826,0.7777286787450287,0.7936506164632308,0.5168192163949633,0.0175438596491228
0.552162500802845,0.5656140720682531,0.5540224530778944,0.5673635995042994,0.1172201114774243,0.1996881269025779,0.6083427353343931,0.373856784562075,0.1628132807427399,0.7781705700397702,0.7936506164632308,0.5216949984034515,0.0175438596491228
0.5836609236780913,0.5835088382933727,0.5549486962989846,0.5540819465765904,0.1714318243607322,0.1604926829361443,0.6057219397380555,0.3674851238494898,0.1641943199792678,0.7786124613345117,0.7936506164632308,0.5202875105708898,0.0175438596491228
0.5849465402790459,0.5853852535753595,0.5830118059368773,0.5853790877367118,0.0926566037958072,0.1989939619719468,0.616370906860176,0.5156046870331017,0.1756182867864096,0.7790543526292532,0.7250552551003994,0.5521232142298511,0.0087719298245614
0.5826507405868415,0.5802136244641501,0.5785661258143523,0.5750386319797132,0.0812654523040925,0.2049568632729801,0.6162414072067737,0.5939718312748241,0.1515722937670305,0.7794962439239947,0.7250552551003994,0.5491606984566012,0.0087719298245614
0.5772326987338646,0.5935774138936293,0.5791218857025213,0.5833569470232003,0.0878983492350772,0.2111657811861156,0.6156783942451074,0.5914975833593153,0.1517753064477844,0.7799381352187362,0.7250552551003994,0.5327697808089438,0.0087719298245614
0.5601519177971849,0.5770099508298292,0.5612929183253655,0.5801398860623252,0.079851716770001,0.1892471195809037,0.6137723634159581,0.5708578052678146,0.1532070325151794,0.7803800265134777,0.7250552551003994,0.5338707179741268,0.0087719298245614
0.5511065422378103,0.5590237881379856,0.5524017049196761,0.5577126419761316,0.0896546241342047,0.1440354597408141,0.6108831935499883,0.5191027285946517,0.1620314530259876,0.7808219178082192,0.7250552551003994,0.543209776039513,0.0087719298245614
0.5589580650529806,0.5597102611287076,0.5574956387388463,0.5584938474599741,0.0747501376537133,0.1168424603579482,0.6091592195313772,0.553542446216027,0.1503027019911171,0.7812638091029607,0.7250552551003994,0.5450444806992623,0.0087719298245614
0.5567083247134686,0.569092486642192,0.5565695018519852,0.558402008904284,0.1021703647504419,0.1280743408037848,0.6099080064315612,0.4267258486187856,0.0689264217929166,0.7817057003977022,0.7250552551003994,0.5504150999553092,0.0087719298245614
0.5674067271494335,0.5641954246945003,0.5573104381578636,0.560056462491866,0.0911103673612004,0.104687667807176,0.6061640632771726,0.3876870198579121,0.0637613874315387,0.7821475916924436,0.7250552551003994,0.5403364130657724,0.0087719298245614
0.5719064917073649,0.5892296799602146,0.5720367014780505,0.5913076482393709,0.137090142816341,0.1322509168005144,0.605648932182942,0.4323784135370595,0.0669731012783784,0.7825894829871851,0.7250552551003994,0.5593793713940738,0.0087719298245614
0.5615294401943435,0.5740809343130676,0.5577735036979913,0.5722352094276759,0.1143294325722547,0.1432608421624158,0.6056599233523144,0.423643917525916,0.0657216369288211,0.7830313742819266,0.7250552551003994,0.5557577160042233,0.0087719298245614
0.5307198494874034,0.5518384966943027,0.5340170963184979,0.5527492146685132,0.1469947323530884,0.1105077783622619,0.6027918192434166,0.4110068845379754,0.0674342957108161,0.7834732655766682,0.7250552551003994,0.5384355417658616,0.0087719298245614
0.521582497162098,0.5328453390772703,0.5233659995946066,0.5324359214702702,0.2671779565612974,0.1048689073454531,0.6059888186665228,0.3055084782339952,0.0869844252125873,0.7839151568714097,0.7250552551003994,0.5457889313894586,0.0087719298245614
0.5117565255776669,0.5216326211683469,0.5122056658797561,0.5251746554653076,0.109032144718465,0.0988618643637918,0.6067262918918888,0.2735154331697189,0.0868798683227106,0.7843570481661511,0.7250552551003994,0.5444714795698331,0.0087719298245614
0.5114351036849966,0.5127081381237085,0.5055834216692998,0.5080783868844554,0.1047925084972336,0.0930701930744497,0.6075451651702366,0.2837079011995249,0.0851253266968687,0.7847989394608926,0.7250552551003994,0.5605085142172292,0.0087719298245614
0.5258986630368017,0.52900103395358,0.5188278106959875,0.5153856877352723,0.1214683847943929,0.078479594582162,0.6056970189796079,0.2575673810933848,0.0805065384538644,0.7852408307556341,0.7250552551003994,0.5605085142172292,0.0087719298245614
0.5111136108225994,0.5187034779996801,0.5074820527485635,0.5216818093730444,0.1056155844614721,0.0847946584162594,0.6072812831524389,0.288106090900571,0.0890049456037916,0.7856827220503756,0.7250552551003994,0.5440702160326631,0.0087719298245614
0.5094148794419509,0.5089096064480791,0.5044257889509616,0.5059184634664636,0.0780608934879242,0.0644022101182966,0.6096395849271107,0.2807030467529202,0.0905866331523865,0.7861246133451171,0.7250552551003994,0.5491606984566012,0.0087719298245614
0.5010121347587366,0.5042871053101468,0.5001652683128592,0.5080324238254664,0.0882544331366104,0.0452289974370583,0.6069947675955946,0.3219724359562125,0.0854467296754029,0.7865665046398586,0.7250552551003994,0.5598876534369013,0.0087719298245614
0.4826917256040677,0.5025480021653936,0.4869673048448314,0.5001736915997744,0.120507311595988,0.0391945087533808,0.6076544195077745,0.334795660934036,0.0832037049265009,0.7870083959346,0.7250552551003994,0.5559844578532739,0.0087719298245614
0.4990837098573047,0.5000308296229603,0.495580741590716,0.4924528126195732,0.1013983261701056,0.0159937284488007,0.611781783041586,0.1985522298464483,0.0568666976012632,0.7874502872293416,0.7250552551003994,0.5625378271947147,0.0087719298245614
0.5005529606263505,0.4976051926971169,0.4941914402401676,0.4943830344145974,0.1040100661424865,0.0419615979036256,0.615616280197957,0.2436817779811304,0.0704823450324177,0.7878921785240831,0.7250552551003994,0.5626504223170874,0.0087719298245614
0.4782378429745115,0.5019529846657077,0.4790947541738321,0.5029770742722616,0.1728777527062082,0.0464287491333953,0.6156549472203409,0.2538075202569499,0.0713553923532969,0.7883340698188246,0.7043080493611624,0.573850627756378,0.0087719298245614
0.4841610473428402,0.4917013988923853,0.4833089169877022,0.4873975061177429,0.1277216421081972,0.0,0.6187703283061187,0.2016313594061931,0.0821027885665446,0.7887759611135661,0.7043080493611624,0.58112101247142,0.0087719298245614
0.4780082913931818,0.4876281551205682,0.4818270350169509,0.4885004767575455,0.1117216185524816,0.0171194874797013,0.6188065091525605,0.2639489716322699,0.0818593399848252,0.7892178524083076,0.7043080493611624,0.5711179339576814,0.0087719298245614
0.4991295563008164,0.4991612123398434,0.4824289762710488,0.4833531906522526,0.1250541536087847,0.0290186543994942,0.616176649985316,0.2695282802967954,0.0814232650659727,0.789659743703049,0.7043080493611624,0.5874061020611288,0.0087719298245614
0.5015631437176001,0.5134404272894756,0.5055834314100172,0.5038503087694095,0.0917544198865203,0.0688074461019789,0.6214849428073415,0.3112483967391855,0.0979394462963984,0.7901016349977905,0.7043080493611624,0.5920674309970568,0.0087719298245614
0.5042262117459866,0.503600542512592,0.4973866867048572,0.50288510407018,0.0782204834614339,0.0711140864860995,0.621588374842058,0.3242829651729993,0.0988344040701764,0.790543526292532,0.7043080493611624,0.5914654067680727,0.0087719298245614
0.516899133920939,0.5138980613924751,0.5082230796797772,0.5074350052772624,0.0891399317473139,0.0743426916364795,0.6217225012608822,0.3038147557484379,0.0946679481082221,0.7909854175872735,0.7043080493611624,0.5931064950132591,0.0087719298245614
0.5165318655847568,0.517330609901128,0.5127613912357415,0.5195219364107119,0.0929102203342752,0.0775623294992196,0.6224979629641092,0.3283076828667697,0.1007653292228461,0.7914273088820151,0.7043080493611624,0.6044670596348853,0.0087719298245614
0.5227303615233369,0.5203510950800977,0.5137800775310638,0.5110196441522187,0.0662728281875545,0.0752046851105182,0.6224383170417584,0.3544043949145282,0.099376718970467,0.7918692001767565,0.7043080493611624,0.6167718268233221,0.0087719298245614
0.5281484743460406,0.531197706226833,0.525218355750764,0.5238877720962866,0.0777305245759725,0.0968842235084099,0.621478940110462,0.4550159811410174,0.0769585009523472,0.792311091471498,0.7043080493611624,0.6107722020659881,0.0087719298245614
0.5247967160888016,0.5372389928645724,0.5293862071214123,0.5330334397649429,0.0895598123787248,0.0995960093558487,0.6217407711231397,0.4955764260766635,0.0753811008031925,0.7927529827662395,0.7043080493611624,0.6092668399768978,0.0087719298245614
0.5250722205682333,0.5264381370381868,0.5235513411504277,0.5204410596439181,0.0671968011338151,0.1096537151411247,0.6203134508785095,0.5140385528730326,0.0725461444758313,0.793194874060981,0.7043080493611624,0.6187461120632622,0.0087719298245614
0.5370102512221874,0.5345387380640111,0.5256351515499513,0.5259558819661176,0.1102707827662458,0.1256185632733933,0.6184001206575003,0.5157241736124657,0.0725195718227672,0.7936367653557225,0.7043080493611624,0.6210358386030315,0.0087719298245614
0.551887138262867,0.5587950456876927,0.5426768571025524,0.5390079089236596,0.1132872884524974,0.1476058540236417,0.6197740463661637,0.507938895757209,0.070424860387846,0.794078656650464,0.7043080493611624,0.6214080707930327,0.0087719298245614
0.558407127063844,0.5580626985992948,0.5537909499744664,0.5490725624342893,0.0832042839994857,0.1745695993138886,0.6217018758523772,0.5898912093359621,0.0676001461948197,0.7945205479452054,0.7043080493611624,0.6250172979762817,0.0087719298245614
0.5553307313465832,0.5547216645528718,0.5468908752126687,0.5517380743074858,0.081956223665446,0.1856675237903812,0.6221233839411101,0.6120989946247307,0.0675550518446905,0.794962439239947,0.7043080493611624,0.6288777454343386,0.0087719298245614
0.5649731752175133,0.5630512520861407,0.561200349986005,0.5622164617980915,0.0590007861720097,0.1906364169924292,0.621650950210747,0.6281535179912255,0.0646339769518641,0.7954043305346885,0.7043080493611624,0.6224709209250924,0.0087719298245614
0.5740184088374343,0.576689479015763,0.5666646857111062,0.562170388596588,0.0912931204550964,0.2020597344565922,0.6227021546339941,0.7076312909809236,0.0498115432531936,0.79584622182943,0.7043080493611624,0.6222053117321353,0.0087719298245614
0.5605651745163325,0.5690008600726041,0.5655997052302026,0.5704428669925499,0.0784542739392321,0.2144199091335688,0.6235657907366575,0.6827808595100147,0.0451385114414668,0.7962881131241715,0.7043080493611624,0.619172516482028,0.0087719298245614
0.5664882369452074,0.5634630304663588,0.562960005486044,0.5600563484594142,0.0821038394835016,0.1476498326514926,0.6039811376862052,0.6433580040733918,0.0527667003208194,0.796730004418913,0.7043080493611624,0.6226833716821991,0.0087719298245614
0.5717226801149567,0.573852052891641,0.5585144272100467,0.5658930074548043,0.105245563428181,0.1349315757160794,0.6011346438501146,0.7249879205914301,0.030129259727382,0.7971718957136544,0.6563982145226465,0.6217802326886638,0.0175438596491228
0.5964715980927595,0.5947674224456634,0.5902360801385444,0.5885502106739844,0.1850904097811183,0.1415302842239965,0.601480255578741,0.7208429949319154,0.030040809353672,0.7976137870083959,0.6563982145226465,0.6156495902234412,0.0175438596491228
0.6133684964673044,0.6231425164623601,0.5886614634176636,0.58455179109374,0.2557934791890159,0.163846691703537,0.6076147070999446,0.8023883565112866,0.034626990962255,0.7980556783031374,0.6563982145226465,0.5866913599022009,0.0175438596491228
0.6006497278488402,0.6035544663919669,0.6023225175628556,0.605416533678225,0.0899239444831041,0.1944159930346429,0.6091901260687481,0.7815461972821801,0.0289282983944882,0.7984975695978789,0.6563982145226465,0.5885047946302494,0.0175438596491228
0.6140572576658837,0.6133027468681399,0.6016742789181424,0.5965467681707632,0.1163540463321297,0.1823365523618822,0.6106290641042146,0.743121331995854,0.0369315024102876,0.7989394608926205,0.6563982145226465,0.5915201387120186,0.0175438596491228
0.6015222296701008,0.6103279639284522,0.6041286465628097,0.6114370526278035,0.0786599938558841,0.1997913572011097,0.61232891172538,0.7684504706219919,0.0380413255787259,0.799381352187362,0.6563982145226465,0.5946358362423642,0.0175438596491228
0.5967009722497723,0.6091837332980369,0.6006554156418007,0.610977378479502,0.0627343671020875,0.172940100978764,0.6120897512435576,0.7013771963529939,0.043646083213427,0.7998232434821034,0.6563982145226465,0.5885047946302494,0.0175438596491228
0.5984025424194929,0.5965571602353329,0.5961535234221328,0.5921725782315373,0.0655681196944431,0.1616346371522163,0.6119157004888852,0.6903962942130205,0.0451657508503557,0.8002651347768449,0.6563982145226465,0.5866363694097462,0.0175438596491228
0.611462604454131,0.6099413181088067,0.6040379987185522,0.5990306369655355,0.0748889200784012,0.181004198416789,0.609427916184208,0.6771997175750951,0.0451678827401457,0.8007070260715864,0.6563982145226465,0.5806231575714186,0.0175438596491228
0.6084736434402859,0.607695559265092,0.6037599061379961,0.604416047562936,0.0739243135226493,0.2100138466449139,0.6092544204099635,0.6943806173891556,0.0468451986406571,0.8011489173663279,0.6563982145226465,0.5817843979648002,0.0175438596491228
0.6182684593146525,0.6156249820390935,0.613128356134878,0.6089725854878016,0.0815135725089094,0.2058154154794955,0.6093098275376961,0.6963747385881426,0.0465420221693712,0.8015908086610694,0.6563982145226465,0.5707827557581632,0.0175438596491228
0.6108187670926152,0.6194294274287554,0.6153082245027984,0.6108136919013349,0.0866057293389382,0.1989403531318282,0.6077260735249053,0.7195342697006317,0.0465786805426306,0.8020326999558108,0.6563982145226465,0.5751308644234312,0.0175438596491228
0.6054843275778068,0.6041658948519026,0.6037133029136723,0.6054744866939592,0.0688922237675207,0.1922200824281013,0.6081935938464674,0.6683713354682613,0.0481462754426392,0.8024745912505523,0.6563982145226465,0.5742404668671647,0.0175438596491228
0.5867681202567827,0.5963738903192843,0.5923968371722375,0.5955786305693904,0.0683486756289621,0.2024194543138578,0.6063600689493311,0.6149871338525195,0.04613524285067,0.8029164825452939,0.6563982145226465,0.5701122067251511,0.0175438596491228
0.5887454787848422,0.5901858840750543,0.5865993177540314,0.589456853537762,0.0529277300829063,0.189544081266008,0.6092865662055365,0.5507705841478144,0.0561452831459723,0.8033583738400354,0.6563982145226465,0.5695530576990167,0.0175438596491228
0.5909986966409674,0.5919734425980705,0.5869703090213437,0.5950721894284815,0.047790424797887,0.2049375214992368,0.6079013244282261,0.5639478992456859,0.0555595157539699,0.8038002651347769,0.6563982145226465,0.561692762763338,0.0175438596491228
0.5786285313205373,0.5775350635552066,0.5799206245670092,0.5813559662017984,0.0616792673387243,0.2266057423250559,0.6048339587878137,0.5441742056795941,0.0538090730138535,0.8042421564295184,0.6563982145226465,0.556494426346357,0.0175438596491228
0.5841929127501727,0.5866107379157599,0.5879443715621986,0.5841177673018654,0.0411247461626267,0.2008241866037298,0.6049938961127252,0.4891324044723955,0.056360294633083,0.8046840477242598,0.6563982145226465,0.5611289990269899,0.0175438596491228
0.5818476471583899,0.5861982260792639,0.5850688613531078,0.5810799172716993,0.0520163201849908,0.197317078518672,0.6045165371103141,0.5385167423039267,0.051668334380019,0.8051259390190013,0.6563982145226465,0.5678177677573334,0.0175438596491228
0.5721904415842856,0.5777183771746383,0.5766276465551008,0.5800671943979328,0.0616977193159812,0.1935365453711495,0.6045398827075728,0.5169681154355386,0.0513159275128514,0.8055678303137428,0.5385354027288601,0.5727361004346841,0.0087719298245614
0.5749496735924841,0.5753349817467305,0.5714795574600839,0.5687904531828655,0.0553359094125695,0.1915901611199525,0.6048518712058154,0.4784631500116197,0.0532928080666109,0.8060097216084843,0.5385354027288601,0.5703916668564241,0.0087719298245614
0.5984945191854236,0.5955029301942968,0.5873877808455064,0.5856365622682493,0.0916395857727403,0.1793545453193401,0.6029184544810259,0.4225353234947319,0.0376239525430258,0.8064516129032258,0.5385354027288601,0.5782966534644581,0.0087719298245614
0.6113706276882002,0.61929197526715,0.6158184528536617,0.6121025134466697,0.1246680361698013,0.206910331072347,0.6085975066361021,0.4405270524409584,0.0449653618177969,0.8068935041979673,0.5385354027288601,0.5784075979181125,0.0087719298245614
0.6011156441052722,0.6088870030702603,0.6050119006176773,0.6116881654491494,0.0630776916576451,0.2343720028648766,0.6086592071124451,0.5037151130561601,0.0452130549157052,0.8073353954927088,0.5385354027288601,0.5593793713940738,0.0087719298245614
0.6069558848629735,0.6063202460715242,0.6082585164342107,0.6075917635051606,0.0454556607819908,0.2412234733029863,0.6069854115482403,0.4453733344984553,0.0434196028661285,0.8077772867874503,0.5385354027288601,0.5587012465509521,0.0087719298245614
0.5964711722743987,0.6112247956427712,0.6008378661081951,0.6110439469922239,0.0584678381054923,0.2561266130411083,0.606691742388844,0.4906967994555933,0.0407351741661016,0.8082191780821918,0.5385354027288601,0.5680418567820184,0.0087719298245614
0.5868599550832599,0.5947236219723112,0.588686303267728,0.5956245443789203,0.0873997532538786,0.219034538399536,0.6021297246901516,0.4766746056710594,0.0428191586033879,0.8086610693769333,0.5385354027288601,0.5861962048451479,0.0087719298245614
0.5959193116788137,0.6048076915426843,0.589103800882859,0.5845779440846858,0.11858104294894,0.2289227605922106,0.5995182009977966,0.4482019897976559,0.0448301875454014,0.8091029606716748,0.5385354027288601,0.6131869732274906,0.0087719298245614
0.6056682811096684,0.6059993585108041,0.6002348787952279,0.6005495251785384,0.0974570623470718,0.2565487961342944,0.597640698376633,0.4387515499439893,0.0427025185291428,0.8095448519664162,0.5385354027288601,0.6102348125371213,0.0087719298245614
0.6075078164282852,0.6053118933640754,0.5994000612302554,0.6001353430793978,0.1042725160743222,0.2867532377767935,0.59515390998834,0.4703348764834116,0.0450409934226919,0.8099867432611577,0.5385354027288601,0.6211421859074175,0.0087719298245614
0.6206597132894007,0.6200252559364753,0.6073772306103974,0.6045999253105065,0.1022961915315239,0.2666505475699442,0.591156549247636,0.4509436951711691,0.0427932604366671,0.8104286345558992,0.5385354027288601,0.6170922309117358,0.0087719298245614
0.6167508426767936,0.6213086372935719,0.6196213919043646,0.6226427597224976,0.1470196621521483,0.2589818501639783,0.5889042456678467,0.5012107237715604,0.0455031572502811,0.8108705258506408,0.5385354027288601,0.6438638577360786,0.0087719298245614
0.6277876287701337,0.6262591276061986,0.6190185973095853,0.6179941455488183,0.0973500801385076,0.2501321605079879,0.588839269709871,0.5048611857728862,0.0451485472488058,0.8113124171453823,0.5385354027288601,0.6487418214933469,0.0087719298245614
0.6364329479795451,0.6335011188045577,0.6301032209014001,0.6283503072485515,0.0979328878031448,0.2460935489950499,0.5879206452305964,0.5783541713372102,0.0375329161263974,0.8117543084401238,0.5385354027288601,0.6271872935052942,0.0087719298245614
0.6297649872981932,0.6460602885245922,0.6359934423826612,0.6374637819720308,0.1013945965151281,0.248624910321982,0.5882504352370075,0.5939192819896897,0.0383764671828754,0.8121961997348652,0.5385354027288601,0.631829438435612,0.0087719298245614
0.6348233545757553,0.6433559077559755,0.6353904299327935,0.6353004166869797,0.0855343368722524,0.2264000817628612,0.5865851086784277,0.5723775144408476,0.0401370291830829,0.8126380910296067,0.5385354027288601,0.6562726141702693,0.0087719298245614
0.6408936082180104,0.6378097487032768,0.6361790056213524,0.6354385557864801,0.0689950837258468,0.2254603482851774,0.5864919871029458,0.6159015631491778,0.0348344996995803,0.8130799823243482,0.5385354027288601,0.6502420780958935,0.0087719298245614
0.6318343935619103,0.6397807885088109,0.6362717565856851,0.6404096030315996,0.0556346744060279,0.2147782690450697,0.5843910156160518,0.6160012685286581,0.0348398430856973,0.8135218736190897,0.5385354027288601,0.6347725888179865,0.0087719298245614
0.6289372673745424,0.6293301379033859,0.6275060465996095,0.6313421500601804,0.0430753557158434,0.2028649331061626,0.5850005987768938,0.6005501590163734,0.037282915829306,0.8139637649138312,0.5385354027288601,0.6452154080328845,0.0087719298245614
0.6432849331624856,0.6410641864653529,0.6431359647640846,0.6377859756508022,0.0535056303067837,0.1961619822000382,0.5849230439161262,0.6185049594630364,0.0341348167275108,0.8144056562085726,0.5385354027288601,0.6419373625351784,0.0087719298245614
0.6505966602356266,0.6475728928295169,0.6520407867458894,0.6477279463151512,0.0499644210544912,0.1966498195275964,0.5850434561495675,0.6453264523618496,0.0366891342910927,0.8148475475033142,0.5385354027288601,0.6493111886927505,0.0087719298245614
0.6622771417510289,0.6591695233132225,0.655009128838578,0.6519165425528927,0.087747985250196,0.2089444536169211,0.5853502055180321,0.6026122188682652,0.0266306630374975,0.8152894387980557,0.5385354027288601,0.6434476078709627,0.0087719298245614
0.6681173825087302,0.6650823663062355,0.6657227804815776,0.6603396201741201,0.0646366874382275,0.2337843029491222,0.5850526602101468,0.597679249372774,0.0257638810233051,0.8157313300927972,0.540621954497646,0.6511721855970843,0.0
0.6656341517680511,0.6676033612572848,0.6698505404862388,0.6710640772256236,0.0436369632363982,0.2407851202224847,0.5853348076532495,0.6362821816332509,0.0218067687860314,0.8161732213875387,0.540621954497646,0.6707647342285532,0.0
0.6570346790021514,0.6593986628622539,0.6544988957936625,0.66250288102602,0.0539100034253936,0.2207605043531885,0.5827214694833974,0.6161836388444224,0.0223361667922794,0.8166151126822802,0.540621954497646,0.6701058547838312,0.0
0.6611734915295857,0.6589861790937909,0.6554264979347759,0.6518704403593046,0.0418934476832462,0.2264467377678607,0.5816124944215422,0.6225477690620861,0.0208546418995228,0.8170570039770216,0.540621954497646,0.6655324664270156,0.0
0.6490791855372213,0.645556158172407,0.6465216853360691,0.6472217115080151,0.0464609009472342,0.2442436976928391,0.5801461770507209,0.6562672706289245,0.0167419524284087,0.8174988952717631,0.540621954497646,0.6538543320601601,0.0
0.6434228983113818,0.6470687416482911,0.6485159485321265,0.6515023054761859,0.0463181925699383,0.2310325498616148,0.5813362873619078,0.6055241240562598,0.0208763719891303,0.8179407865665046,0.540621954497646,0.6619101244847745,0.0
0.6402039953827096,0.6456937466207021,0.6451303703481939,0.6463012557979019,0.0512038442927936,0.2342415107510356,0.5809374273366811,0.5680719244885523,0.0209469224144327,0.8183826778612462,0.540621954497646,0.6650230498148885,0.0
0.6653121621175663,0.662836364628415,0.6527364319608399,0.648188232594818,0.08715084785854,0.2499668497178941,0.5778701028342004,0.5559742437017293,0.021501396925744,0.8188245691559877,0.540621954497646,0.6803972574159448,0.0
0.663702781622957,0.6652199603565732,0.6638676485499541,0.6618124920612196,0.0497382861842783,0.266744017432564,0.5826249456355992,0.5819929365342913,0.0295426812492501,0.8192664604507292,0.540621954497646,0.6605803686048731,0.0
0.6637946164494343,0.6609570625050883,0.6648414921115016,0.6641137923906889,0.0342890737794458,0.253028522136942,0.5813833087728245,0.5878035325475237,0.0289970473979658,0.8197083517454706,0.540621954497646,0.6564781087363704,0.0
0.669496963027966,0.6702160630529314,0.6723550035065047,0.6687626900867736,0.0507914229713376,0.2753984480275784,0.5769665657979316,0.5613843937644417,0.0273154200503885,0.8201502430402121,0.540621954497646,0.6632380945647989,0.0
0.6748313315730475,0.673653754436323,0.671844795858418,0.6673818139813962,0.0464673787690371,0.2819638443710565,0.5772222054845101,0.5537652028481119,0.0265823504541629,0.8205921343349536,0.540621954497646,0.6569917902982625,0.0
0.67032461198189,0.672324426559853,0.6719375383657548,0.6687165512843763,0.0557644271397177,0.2766532119690277,0.5765156104579575,0.5816481150024071,0.0251557398242803,0.8210340256296951,0.540621954497646,0.6633401508945048,0.0
0.6628290733163408,0.6658158226884171,0.666975106459283,0.6639298370533399,0.0673084944855088,0.273063766470251,0.5766761838751787,0.5594503500638001,0.0258324565325678,0.8214759169244366,0.540621954497646,0.6488971463248053,0.0
0.664254642218542,0.6619197922509353,0.6641923188398345,0.6636996966933952,0.0351398277095698,0.2693951646577666,0.5770257638203944,0.5280821887743262,0.026999895051635,0.821917808219178,0.540621954497646,0.6538543320601601,0.0
0.6570808093245705,0.6651741102112386,0.6634502098138392,0.6645742154908664,0.0484183809175147,0.2914598447491394,0.5732116989748589,0.5527712352634051,0.0246476369648908,0.8223596995139196,0.540621954497646,0.6563753666048852,0.0
0.6570346790021514,0.6604528778411015,0.6591368480207442,0.6547701845829291,0.0421068232074836,0.2794429750340885,0.5734389002178466,0.5432530451871964,0.0257719799539932,0.8228015908086611,0.540621954497646,0.6521013865784189,0.0
0.6784182835048967,0.6754872235089734,0.6702216002765989,0.6645741640631261,0.0801954339208194,0.3071234013589186,0.566424605780716,0.5091841183437046,0.022020514421303,0.8232434821034026,0.540621954497646,0.6542663765408315,0.0
0.6842583113534175,0.6813999940219746,0.6826975540360021,0.6797631832441557,0.0611681083091805,0.3293066551788905,0.5701227159516751,0.5406530765610119,0.0293320526430808,0.8236853733981441,0.540621954497646,0.6543693303508246,0.0
0.6838446288159091,0.6841503041449418,0.686222547314828,0.6833995179933953,0.0557968162487326,0.3013698225823427,0.561050425861157,0.5267705186202695,0.0275223841782366,0.8241272646928856,0.4421166596588985,0.6509139140880529,0.0175438596491228
0.6790159905439936,0.683691893882229,0.681120682168696,0.6871276642970501,0.0478522585514609,0.3281616161513859,0.5541934427160424,0.512555476761468,0.0270908774425105,0.824569155987627,0.4421166596588985,0.666754046387322,0.0175438596491228
0.6740036116493968,0.686304610652949,0.6793583925182524,0.6844121292526266,0.0806541814830482,0.3221012930475317,0.5543868407098672,0.5074329594604807,0.027480998661256,0.8250110472823685,0.4421166596588985,0.6740024799609907,0.0175438596491228
0.666369894925771,0.6685200927758216,0.6661401840521557,0.66319332242397,0.1122569221905637,0.3101482539299124,0.5541838095863374,0.5158664928582121,0.0263633651084192,0.82545293857711,0.4421166596588985,0.6837548236570286,0.0175438596491228
0.7021471535994248,0.7017973288428939,0.6960550092947324,0.6912242448982898,0.1752311649969917,0.2723191342294876,0.5468123496734841,0.489102017461615,0.027433682352974,0.8258948298718515,0.4421166596588985,0.6683297396700606,0.0175438596491228
0.7018251639489401,0.6997346562072456,0.7023162202955716,0.6981283531038535,0.0626474072518233,0.3485383140685411,0.5407484383559182,0.5964808303053547,0.045836569838033,0.8263367211665931,0.4421166596588985,0.6728401339149582,0.0175438596491228
0.6938695995142832,0.6983136753553433,0.6999508928240574,0.7007519708523625,0.0417693875808378,0.3447273561259135,0.5406604965786895,0.6089874780482555,0.0445356039931899,0.8267786124613345,0.4421166596588985,0.6778340350154209,0.0175438596491228
0.7021010942467326,0.7005597010238118,0.7013422443192777,0.7006139155776989,0.0582536773907333,0.3619661291936227,0.5354036666910633,0.599180947398738,0.0459757284156274,0.827220503756076,0.4421166596588985,0.6749617281898925,0.0175438596491228
0.7029748025533489,0.7031264840637105,0.7025944734502588,0.7044341886004036,0.0499899397464423,0.3577395856268717,0.5346955492882645,0.5590306459828434,0.0359078436167731,0.8276623950508175,0.4421166596588985,0.6669574497950038,0.0175438596491228
0.6986461460067286,0.701800701901225,0.698265061591107,0.7044808435645331,0.0421048602311797,0.3970291763884265,0.5201954668930682,0.5645939846596026,0.035680054671933,0.828104286345559,0.4421166596588985,0.6668557531384146,0.0175438596491228
